headline,link,date_str,parsed_date_iso,sentiment_score
Soaring prices of home care products hurt household budgets,https://www.financialexpress.com/business/industry-soaring-prices-of-home-care-products-hurt-household-budgets-2539263/,2022-05-27T09:04:46+05:30,2022-05-27T03:34:46,-0.0516
Godrej & Boyce to double its revenues in 5 years,https://www.financialexpress.com/business/industry-godrej-boyce-to-double-its-revenues-in-5-years-2517885/,2022-05-10T00:30:00+05:30,2022-05-09T19:00:00,0.0
"Godrej group launches NBFC 24 years after getting licence; Targets Rs 30,000-crore balance sheet by 2026",https://www.financialexpress.com/business/banking-finance-godrej-group-launches-nbfc-24-years-after-getting-licence-targets-rs-30000-crore-balance-sheet-by-2026-2488484/,2022-04-12T04:33:00+05:30,2022-04-11T23:03:00,0.0
"Godrej Capital will be a meaningful part of the group’s scale in 5-10 years: Pirojsha Godrej, chairman – Godrej Capital and Manish Shah, MD & CEO – Godrej Housing Finance",https://www.financialexpress.com/business/banking-finance-godrej-capital-will-be-a-meaningful-part-of-the-groups-scale-in-5-10-years-pirojsha-godrej-chairman-godrej-capital-and-manish-shah-md-ceo-godrej-housing-finance-2488335/,2022-04-12T00:30:00+05:30,2022-04-11T19:00:00,0.3182
Godrej Agrovet to focus on specialty chemicals in crop protection,https://www.financialexpress.com/business/industry-godrej-agrovet-to-focus-on-specialty-chemicals-in-crop-protection-2442099/,2022-02-23T08:15:33+05:30,2022-02-23T02:45:33,0.0
"Godrej Appliances eyes 30 pc revenue from health, hygiene product segment by 2022-23",https://www.financialexpress.com/business/industry-godrej-appliances-eyes-30-pc-revenue-from-health-hygiene-product-segment-by-2022-23-2385656/,2021-12-21T15:42:37+05:30,2021-12-21T10:12:37,0.0
"Stocks to watch today: From Bharti Airtel, JSW Steel to Godrej Industries – Here’s a list of 8 stocks in focus today",https://www.financialexpress.com/market/stocks-to-watch-today-from-bharti-airtel-jsw-steel-to-godrej-industries-heres-a-list-of-8-stocks-in-focus-today-3846555/,2025-05-16T06:29:30+05:30,2025-05-16T00:59:30,0.0
Coming soon: Financial incentives for replacement of older air-conditioners,https://www.financialexpress.com/policy/economy-coming-soon-financial-incentives-for-replacement-of-older-air-conditioners-3789568/,2025-03-26T20:20:08+05:30,2025-03-26T14:50:08,0.3182
"Stocks To Watch: ONGC, RIL, Kotak Mahindra Bank, Godrej Industries and others",https://www.financialexpress.com/market/stocks-to-watch-reliance-industries-kotak-mahindra-bank-ongc-honasa-consumer-ptc-india-jubilant-foodworks-pn-gadgil-jewellers-iifl-finance-suven-pharma-godrej-industries-religare-enterprises-ntpc-gree-3747826/,2025-02-13T06:59:05+05:30,2025-02-13T01:29:05,0.0
"Godrej Consumer sees lower EBITDA, sales growth in Q2",https://www.financialexpress.com/business/industry-godrej-consumer-sees-lower-ebitda-sales-growth-in-q2-3634776/,2024-10-09T01:30:00+05:30,2024-10-08T20:00:00,0.1027
"Godrej Industries Q1 Results: Profit jumps by 81.1% to Rs 322.49 crore, revenue drops by 5.7% YoY",https://www.financialexpress.com/business/industry-godrej-industries-q1-results-profit-jumps-by-81-1-to-rs-32249-crore-revenue-drops-by-57-yoy-3581749/,2024-08-13T15:03:14+05:30,2024-08-13T09:33:14,0.4404
