headline,link,date_str,parsed_date_iso,sentiment_score
"Yes Bank assigns Rs 48,000 cr stressed asset loan portfolio to JC Flowers ARC",https://www.financialexpress.com/business/banking-finance-yes-bank-assigns-rs-48000-cr-stressed-asset-loan-portfolio-to-jc-flowers-arc-2918025/,2022-12-17T16:24:06+05:30,2022-12-17T10:54:06,0.4215
"Paytm, Adani Enterprises, Yes Bank, Vedanta, Axis Bank, TVS Motor Co, Ultratech Cement stocks in focus",https://www.financialexpress.com/market/stocks-to-watch-paytm-adani-enterprises-yes-bank-vedanta-axis-bank-tvs-motor-co-ultratech-cement-stocks-in-focus-2912250/,2022-12-14T08:00:17+05:30,2022-12-14T02:30:17,0.4019
"Yes Bank to allot shares, warrants to Carlyle, Advent",https://www.financialexpress.com/business/banking-finance-yes-bank-to-allot-shares-warrants-to-carlyle-advent-2912228/,2022-12-14T05:10:00+05:30,2022-12-13T23:40:00,0.5994
Yes Bank shares rally 20% over two sessions; here’s why the stock is surging in trade,https://www.financialexpress.com/market/yes-bank-shares-rally-20-over-two-sessions-heres-why-the-stock-is-surging-in-trade-2909746/,2022-12-12T14:00:18+05:30,2022-12-12T08:30:18,0.5994
"Uniparts India, Bharti Airtel, NTPC, Yes Bank, Vodafone Idea, IDBI Bank stocks in focus on 12 December",https://www.financialexpress.com/market/stocks-to-watch-uniparts-india-bharti-airtel-ntpc-yes-bank-vodafone-idea-idbi-bank-stocks-in-focus-on-12-december-2909284/,2022-12-12T07:14:43+05:30,2022-12-12T01:44:43,0.4019
Yes Bank to go ahead with PE deal; stock hits 52-week high,https://www.financialexpress.com/business/banking-finance-yes-bank-to-go-ahead-with-pe-deal-stock-hits-52-week-high-2908098/,2022-12-10T03:15:00+05:30,2022-12-09T21:45:00,0.4019
"PB Fintech, Yes Bank, Adani Green Energy, Vedanta, Hero MotoCorp, Eicher Motors, Orchid Pharma stocks in focus",https://www.financialexpress.com/market/stocks-to-watch-pb-fintech-yes-bank-adani-green-energy-vedanta-hero-motocorp-eicher-motors-orchid-pharma-stocks-in-focus-2898393/,2022-12-02T07:06:52+05:30,2022-12-02T01:36:52,0.8126
Carlyle and Advent receive RBI’s conditional nod for Yes Bank stake buy,https://www.financialexpress.com/business/banking-finance-carlyle-and-advent-receive-rbis-conditional-nod-for-yes-bank-stake-buy-2898275/,2022-12-02T03:00:00+05:30,2022-12-01T21:30:00,0.4019
"RBI gives conditional nod to Carlyle, Advent for Yes Bank stake buy",https://www.financialexpress.com/business/banking-finance-rbi-gives-conditional-nod-to-carlyle-advent-for-yes-bank-stake-buy-2897879/,2022-12-01T17:24:01+05:30,2022-12-01T11:54:01,0.4019
Yes Bank expects to close JC Flowers deal by Nov,https://www.financialexpress.com/business/banking-finance-yes-bank-expects-to-close-jc-flowers-deal-by-nov-2773708/,2022-11-04T05:40:00+05:30,2022-11-04T00:10:00,0.4019
Plain-vanilla deposits score over floating rate FDs,https://www.financialexpress.com/business/banking-finance-plain-vanilla-deposits-score-over-floating-rate-fds-2773549/,2022-11-04T00:15:00+05:30,2022-11-03T18:45:00,0.0
Yes Bank profit falls 32% on higher provisioning,https://www.financialexpress.com/business/banking-finance-yes-bank-profit-falls-32-on-higher-provisioning-2729209/,2022-10-23T04:30:00+05:30,2022-10-22T23:00:00,0.6808
"RBI MPC priority: Taming inflation over growth; 35 bps rate hike likely, 50bps not ruled out",https://www.financialexpress.com/policy/economy-rbi-mpc-priority-taming-inflation-over-growth-35-bps-rate-hike-likely-50bps-not-ruled-out-2715410/,2022-10-17T13:45:46+05:30,2022-10-17T08:15:46,0.3818
HC asks NCLT to hear Yes Bank plea against Dish TV on Nov 3,https://www.financialexpress.com/business/industry-hc-asks-nclt-to-hear-yes-bank-plea-against-dish-tv-on-nov-3-2703891/,2022-10-08T03:00:00+05:30,2022-10-07T21:30:00,0.4019
"Yes Bank Fraud: CBI files chargesheet against Rana Kapoor, Gautam Thapar in Rs 466.51 crore scam",https://www.financialexpress.com/business/banking-finance-yes-bank-fraud-cbi-files-chargesheet-against-rana-kapoor-gautam-thapar-in-rs-466-51-crore-scam-2676292/,2022-09-19T20:44:32+05:30,2022-09-19T15:14:32,-0.7003
"Yes Bank hikes FCNR, NRE deposit rates",https://www.financialexpress.com/money/yes-bank-hikes-fcnr-b-nre-deposit-rates-2653546/,2022-09-03T11:23:50+05:30,2022-09-03T05:53:50,0.4019
"Yes Bank hikes FCNR, NRE Fixed Deposit rates. These account holders to get up to 7.25% interest – Details",https://www.financialexpress.com/money/yes-bank-fixed-deposit-rate-changed-these-accountholders-to-get-upto-725-interest-details-2653178/,2022-09-03T12:02:52+05:30,2022-09-03T06:32:52,0.6908
"Yes Bank to seek shareholder nod for Rs 8,900-cr fundraise today",https://www.financialexpress.com/business/banking-finance-yes-bank-to-seek-shareholder-nod-for-rs-8900-cr-fundraise-today-2641753/,2022-08-24T01:50:00+05:30,2022-08-23T20:20:00,0.4019
Yes Bank invests in startup incubator Venture Catalysts,https://www.financialexpress.com/business/banking-finance-yes-bank-invests-in-startup-incubator-venture-catalysts-2633937/,2022-08-18T04:45:00+05:30,2022-08-17T23:15:00,0.4019
Expect SBI to stay invested in Yes Bank beyond March 2023: Yes Bank MD & CEO Prashant Kumar,https://www.financialexpress.com/business/banking-finance-expect-sbi-to-stay-invested-in-yes-bank-beyond-march-2023-yes-bank-md-ceo-prashant-kumar-2616735/,2022-08-04T05:10:00+05:30,2022-08-03T23:40:00,0.6597
"Yes Bank to convene shareholders’ meet on August 24; to seek nod for Rs 8,900 crore fund raise plan",https://www.financialexpress.com/business/banking-finance-yes-bank-to-convene-shareholders-meet-on-august-24-to-seek-nod-for-rs-8900-crore-fund-raise-plan-2615100/,2022-08-02T19:50:25+05:30,2022-08-02T14:20:25,0.4019
"ITC, Yes Bank, Adani Ent among 106 BSE stocks to hit new 52-week highs; Birla Tyres, Future Consumer hit lows",https://www.financialexpress.com/market/itc-yes-bank-adani-ent-among-106-bse-stocks-to-hit-new-52-week-highs-birla-tyres-future-consumer-hit-lows-2614475/,2022-08-02T12:29:05+05:30,2022-08-02T06:59:05,0.2263
RoA target of 1% by FY25 key monitorable for Yes Bank: Analysts,https://www.financialexpress.com/business/banking-finance-roa-target-of-1-by-fy25-key-monitorable-for-yes-bank-analysts-2613978/,2022-08-02T01:50:00+05:30,2022-08-01T20:20:00,0.4019
Yes Bank rating: Hold | Stake sale to lend stability to business,https://www.financialexpress.com/market/yes-bank-rating-hold-stake-sale-to-lend-stability-to-business-2613913/,2022-08-02T01:20:00+05:30,2022-08-01T19:50:00,0.4019
"Yes Bank share price jumps 6% as Carlyle, Advent International to invest $1.12bn; should you buy, sell hold?",https://www.financialexpress.com/market/yes-bank-share-price-jumps-6-as-carlyle-advent-international-to-invest-1-12bn-should-you-buy-sell-hold-2613108/,2022-08-01T12:16:06+05:30,2022-08-01T06:46:06,0.5994
"Carlyle, Advent to invest $1.1 billion in Yes Bank",https://www.financialexpress.com/business/banking-finance-carlyle-advent-to-invest-1-1-billion-in-yes-bank-2611346/,2022-07-30T05:20:00+05:30,2022-07-29T23:50:00,0.4019
"Yes Bank to issue securities worth Rs 8,898 crore to Carlyle, Advent",https://www.financialexpress.com/market/yes-bank-to-issue-securities-worth-rs-8898-crore-to-carlyle-advent-2611113/,2022-07-29T19:57:04+05:30,2022-07-29T14:27:04,0.7003
"Yes Bank share price plunges 4% despite lender’s Q1 profit jumping 50%; should you buy, hold or sell?",https://www.financialexpress.com/market/yes-bank-shares-plunge-4-despite-lenders-q1-profit-jumping-50-should-you-buy-hold-or-sell-2605104/,2022-07-25T15:35:38+05:30,2022-07-25T10:05:38,0.3599
Yes Bank net profit jumps 50% to Rs 311 crore in Q1FY23,https://www.financialexpress.com/business/banking-finance-yes-bank-net-profit-jumps-50-to-rs-311-crore-in-q1fy23-2603903/,2022-07-24T01:45:00+05:30,2022-07-23T20:15:00,0.6808
Yes Bank to invest Rs 350 crore for 20% in JC Flowers ARC,https://www.financialexpress.com/business/banking-finance-yes-bank-to-invest-rs-350-crore-for-20-in-jc-flowers-arc-2598220/,2022-07-19T05:45:00+05:30,2022-07-19T00:15:00,0.4019
